0.35,0.27,0.25,0.26,0.18,0.17,0.18,0.19,0.18,0.24,0.26,0.25,0.26,0.27,0.29,0.24,0.22,0.24,0.25,0.25,0.23,0.21,0.16,0.19
0.23,0.29,0.25,0.22,0.21,0.26,0.26,0.35,0.37,0.37,0.4,0.42,0.46,0.45,0.43,0.35,0.38,0.38,0.35,0.29,0.24,0.25,0.28,0.28
0.29,0.29,0.29,0.3,0.31,0.32,0.34,0.39,0.39,0.33,0.31,0.31,0.3,0.28,0.28,0.31,0.34,0.36,0.34,0.32,0.31,0.29,0.26,0.26
0.26,0.26,0.24,0.24,0.23,0.22,0.21,0.27,0.26,0.25,0.27,0.26,0.22,0.24,0.26,0.26,0.31,0.41,0.41,0.42,0.59,0.43,0.53,0.58
0.74,0.55,0.37,0.42,0.54,0.61,0.61,0.64,0.61,0.49,0.45,0.55,0.52,0.51,0.47,0.48,0.56,0.53,0.49,0.53,0.51,0.57,0.39,0.42
0.41,0.38,0.37,0.39,0.37,0.38,0.37,0.41,0.43,0.4,0.38,0.4,0.4,0.36,0.35,0.34,0.32,0.34,0.31,0.35,0.32,0.32,0.28,0.3
0.28,0.28,0.29,0.29,0.29,0.3,0.31,0.32,0.32,0.29,0.3,0.34,0.35,0.34,0.32,0.35,0.36,0.37,0.36,0.34,0.36,0.31,0.26,0.26
0.25,0.27,0.29,0.29,0.28,0.28,0.27,0.25,0.26,0.25,0.27,0.24,0.26,0.27,0.28,0.32,0.35,0.32,0.41,0.33,0.31,0.27,0.28,0.31
0.33,0.34,0.31,0.29,0.3,0.29,0.31,0.44,0.57,0.61,0.65,0.61,0.65,0.61,0.53,0.52,0.47,0.58,0.7,0.67,0.54,0.52,0.49,0.44
0.73,0.89,0.46,0.47,0.54,0.58,0.54,0.59,0.5,0.51,0.52,0.55,0.58,0.61,0.59,0.53,0.47,0.5,0.48,0.5,0.49,0.49,0.51,0.47
0.42,0.42,0.41,0.4,0.39,0.39,0.39,0.38,0.38,0.37,0.34,0.33,0.35,0.35,0.36,0.38,0.42,0.44,0.43,0.39,0.42,0.44,0.45,0.45
0.42,0.42,0.42,0.43,0.43,0.41,0.41,0.51,0.33,0.39,0.49,0.58,0.51,0.46,0.37,0.37,0.36,0.38,0.45,0.48,0.49,0.51,0.59,0.6
0.49,0.54,0.51,0.44,0.45,0.47,0.47,0.48,0.39,0.39,0.375,0.36,0.36,0.34,0.33,0.37,0.37,0.39,0.45,0.48,0.59,0.4,0.49,0.55
0.36,0.4,0.34,0.35,0.34,0.37,0.44,0.41,0.44,0.53,0.53,0.58,0.67,0.69,0.53,0.48,0.48,0.46,0.49,0.45,0.47,0.68,0.42,0.36
0.44,0.52,0.41,0.38,0.37,0.35,0.35,0.35,0.32,0.32,0.34,0.42,0.44,0.43,0.45,0.45,0.46,0.43,0.54,0.52,0.48,0.64,0.51,0.53
0.57,0.48,0.43,0.38,0.36,0.37,0.37,0.37,0.31,0.49,0.65,0.56,0.51,0.5,0.46,0.46,0.48,0.5,0.46,0.44,0.43,0.45,0.49,0.52
0.53,0.58,0.47,0.43,0.41,0.44,0.48,0.52,0.42,0.62,0.81,0.65,0.6,0.54,0.51,0.52,0.56,0.58,0.56,0.56,0.56,0.69,0.73,0.64
0.63,0.31,0.28,0.28,0.28,0.24,0.24,0.27,0.27,0.31,0.32,0.31,0.32,0.32,0.33,0.32,0.31,0.33,0.32,0.32,0.32,0.33,0.34,0.32
0.32,0.32,0.29,0.3,0.27,0.26,0.26,0.3,0.33,0.41,0.44,0.44,0.4,0.37,0.36,0.35,0.32,0.39,0.41,0.41,0.43,0.59,0.6,0.52
0.49,0.45,0.41,0.29,0.26,0.26,0.3,0.34,0.4,0.43,0.47,0.59,0.53,0.47,0.43,0.42,0.51,0.82,0.57,0.58,0.59,0.71,0.84,0.78
0.48,0.39,0.35,0.33,0.32,0.32,0.34,0.35,0.35,0.55,0.48,0.4,0.38,0.41,0.34,0.35,0.38,0.41,0.41,0.47,0.59,0.8,0.88,0.54
0.42,0.43,0.53,0.5,0.39,0.32,0.31,0.33,0.27,0.33,0.35,0.39,0.34,0.31,0.31,0.34,0.35,0.35,0.39,0.37,0.34,0.25,0.22,0.23
0.23,0.23,0.24,0.23,0.19,0.18,0.2,0.33,0.52,0.42,0.35,0.36,0.34,0.28,0.51,0.33,0.3,0.39,0.36,0.4,0.27,0.17,0.19,0.22
0.3,0.3,0.33,0.28,0.27,0.31,0.3,0.32,0.27,0.53,0.43,0.36,0.33,0.3,0.29,0.28,0.3,0.24,0.27,0.49,0.51,0.4,0.36,0.28
0.29,0.26,0.23,0.23,0.23,0.23,0.25,0.29,0.28,0.27,0.26,0.29,0.37,0.34,0.29,0.28,0.28,0.3,0.32,0.34,0.35,0.4,0.37,0.39
0.34,0.33,0.42,0.68,0.77,0.71,0.68,0.74,0.6,0.6,0.75,0.71,0.61,0.55,0.57,0.6,0.61,0.61,0.59,0.53,0.52,0.59,0.54,0.65
0.67,0.69,0.75,0.64,0.65,0.89,0.66,0.48,0.56,0.63,0.5,1.1,0.37,0.36,0.36,0.36,0.39,0.47,0.45,0.43,0.47,0.46,0.44,0.44
0.47,0.5,0.44,0.37,0.35,0.34,0.35,0.36,0.34,0.37,0.39,0.39,0.38,0.37,0.38,0.38,0.39,0.38,0.37,0.38,0.35,0.38,0.35,0.35
0.36,0.36,0.35,0.36,0.36,0.39,0.49,0.64,0.62,0.54,0.43,0.37,0.38,0.37,0.35,0.35,0.34,0.41,0.37,0.34,0.36,0.37,0.39,0.35
0.34,0.42,0.37,0.42,0.44,0.45,0.49,0.52,0.45,0.54,0.58,0.51,0.45,0.38,0.39,0.43,0.49,0.45,0.38,0.3,0.25,0.27,0.32,0.27
0.32,0.21,0.21,0.21,0.21,0.29,0.37,0.38,0.41,0.41,0.44,0.43,0.44,0.5,0.53,0.55,0.52,0.52,0.54,0.64,0.54,0.45,0.41,0.37
0.3,0.35,0.33,0.31,0.28,0.3,0.38,0.45,0.4,0.38,0.33,0.35,0.39,0.41,0.43,0.53,0.55,0.64,0.48,0.49,0.43,0.38,0.39,0.34
0.3,0.27,0.19,0.21,0.19,0.19,0.21,0.28,0.33,0.46,0.56,0.53,0.62,0.54,0.52,0.57,0.55,0.6,0.59,0.63,0.55,0.54,0.62,0.67
0.65,0.64,0.56,0.39,0.38,0.37,0.35,0.41,0.34,0.53,0.69,0.54,0.5,0.47,0.47,0.37,0.37,0.41,0.54,0.54,0.57,0.5,0.46,0.33
0.43,0.5,0.46,0.47,0.42,0.27,0.24,0.24,0.55,0.49,0.43,0.46,0.6,0.36,0.26,0.21,0.22,0.31,0.47,0.24,0.35,0.3,0.23,0.31
0.19,0.2,0.19,0.16,0.18,0.21,0.27,0.32,0.37,0.38,0.39,0.37,0.46,0.46,0.48,0.48,0.51,0.54,0.51,0.54,0.61,0.6,0.44,0.34
0.28,0.25,0.23,0.22,0.22,0.21,0.22,0.34,0.23,0.29,0.33,0.35,0.37,0.45,0.51,0.48,0.45,0.48,0.62,0.65,0.6,0.5,0.52,0.48
0.44,0.42,0.38,0.36,0.36,0.32,0.32,0.46,0.465,0.47,0.5,0.47,0.43,0.42,0.43,0.43,0.45,0.47,0.53,0.58,0.58,0.55,0.51,0.54
0.47,0.44,0.56,0.53,0.47,0.46,0.46,0.47,0.39,0.41,0.48,0.46,0.39,0.3,0.3,0.33,0.35,0.39,0.42,0.44,0.47,0.41,0.38,0.33
0.35,0.26,0.34,0.34,0.37,0.37,0.4,0.49,0.47,0.41,0.45,0.51,0.5,0.49,0.44,0.46,0.48,0.55,0.6,0.59,0.68,0.83,0.67,0.67
0.64,0.53,0.52,0.47,0.39,0.38,0.41,0.52,0.5,0.45,0.46,0.49,0.53,0.53,0.44,0.42,0.4,0.44,0.62,0.56,0.55,0.48,0.47,0.73
0.86,0.88,0.62,0.56,0.48,0.45,0.43,0.4,0.39,0.43,0.4,0.38,0.37,0.41,0.41,0.36,0.32,0.36,0.4,0.46,0.45,0.33,0.32,0.35
0.36,0.38,0.39,0.41,0.41,0.4,0.37,0.4,0.39,0.35,0.39,0.44,0.51,0.48,0.45,0.46,0.5,0.52,0.54,0.53,0.59,0.57,0.54,0.56
0.66,0.62,0.6,0.68,0.65,0.42,0.45,0.52,0.46,0.37,0.36,0.32,0.27,0.3,0.31,0.33,0.35,0.4,0.42,0.43,0.4,0.43,0.42,0.47
0.38,0.32,0.28,0.28,0.28,0.3,0.36,0.64,0.64,0.63,0.6,0.55,0.46,0.39,0.34,0.42,0.65,0.65,0.66,0.57,0.75,0.75,0.84,0.87
0.88,0.95,0.49,0.37,0.36,0.46,0.44,0.51,0.59,0.44,0.38,0.32,0.31,0.33,0.34,0.35,0.31,0.34,0.43,0.45,0.36,0.29,0.31,0.27
0.26,0.21,0.17,0.15,0.16,0.22,0.26,0.25,0.23,0.22,0.28,0.32,0.26,0.28,0.3,0.32,0.38,0.56,0.61,0.53,0.48,0.42,0.35,0.31
0.31,0.32,0.31,0.32,0.34,0.33,0.35,0.37,0.42,0.39,0.38,0.39,0.42,0.44,0.4,0.41,0.42,0.46,0.39,0.21,0.21,0.21,0.18,0.19
0.16,0.14,0.16,0.17,0.26,0.27,0.25,0.25,0.17,0.22,0.22,0.35,0.28,0.22,0.2,0.23,0.33,0.29,0.33,0.34,0.38,0.48,0.56,0.56
0.61,0.5,0.51,0.55,0.53,0.51,0.5,0.32,0.27,0.25,0.27,0.32,0.32,0.25,0.26,0.35,0.31,0.33,0.22,0.28,0.26,0.3,0.2,0.2
0.22,0.19,0.17,0.14,0.14,0.14,0.14,0.16,0.16,0.17,0.15,0.15,0.16,0.22,0.24,0.27,0.29,0.33,0.34,0.3,0.29,0.3,0.32,0.37
0.37,0.36,0.35,0.46,0.31,0.27,0.38,0.42,0.25,0.27,0.3,0.45,0.42,0.28,0.25,0.34,0.32,0.36,0.23,0.3,0.32,0.27,0.22,0.2
0.18,0.19,0.17,0.16,0.16,0.17,0.17,0.19,0.34,0.29,0.17,0.16,0.15,0.32,0.26,0.26,0.28,0.29,0.42,0.59,0.29,0.21,0.26,0.28
0.24,0.24,0.21,0.15,0.13,0.12,0.15,0.18,0.37,0.27,0.24,0.29,0.26,0.24,0.23,0.24,0.26,0.24,0.27,0.32,0.33,0.3,0.29,0.24
0.2,0.2,0.18,0.16,0.14,0.13,0.15,0.16,0.14,0.13,0.13,0.13,0.155,0.18,0.25,0.22,0.26,0.32,0.34,0.27,0.21,0.29,0.43,0.5
0.29,0.27,0.24,0.19,0.18,0.18,0.24,0.27,0.33,0.29,0.27,0.24,0.28,0.29,0.31,0.32,0.3,0.36,0.44,0.37,0.4,0.34,0.35,0.39
0.25,0.24,0.21,0.2,0.2,0.19,0.23,0.25,0.24,0.22,0.22,0.22,0.24,0.25,0.22,0.23,0.31,0.2,0.19,0.21,0.24,0.28,0.24,0.25
0.21,0.17,0.17,0.15,0.13,0.13,0.19,0.25,0.36,0.29,0.24,0.22,0.24,0.21,0.17,0.27,0.24,0.25,0.36,0.53,0.46,0.18,0.12,0.11
0.13,0.14,0.13,0.17,0.17,0.11,0.13,0.14,0.24,0.27,0.23,0.22,0.24,0.2,0.13,0.15,0.15,0.18,0.19,0.18,0.21,0.23,0.29,0.23
0.22,0.26,0.27,0.23,0.22,0.21,0.28,0.31,0.28,0.29,0.37,0.32,0.35,0.25,0.23,0.25,0.22,0.29,0.26,0.29,0.32,0.39,0.4,0.3
0.3,0.29,0.3,0.27,0.24,0.25,0.31,0.3,0.28,0.37,0.28,0.31,0.3,0.26,0.21,0.22,0.2,0.24,0.23,0.3,0.31,0.32,0.43,0.48
0.46,0.38,0.26,0.2,0.15,0.15,0.18,0.22,0.17,0.21,0.24,0.25,0.21,0.2,0.22,0.17,0.14,0.14,0.14,0.16,0.2,0.25,0.4,0.27
0.22,0.14,0.15,0.15,0.13,0.12,0.15,0.15,0.18,0.16,0.16,0.17,0.17,0.16,0.19,0.3,0.18,0.17,0.25,0.17,0.14,0.16,0.15,0.12
0.11,0.11,0.21,0.12,0.11,0.13,0.12,0.13,0.19,0.18,0.2,0.19,0.17,0.14,0.15,0.17,0.32,0.21,0.3,0.24,0.18,0.23,0.13,0.16
0.13,0.12,0.13,0.11,0.11,0.12,0.13,0.16,0.17,0.2,0.12,0.14,0.14,0.12,0.18,0.17,0.14,0.16,0.25,0.24,0.21,0.19,0.22,0.3
0.2,0.17,0.16,0.15,0.12,0.11,0.12,0.21,0.18,0.13,0.11,0.11,0.12,0.11,0.12,0.13,0.12,0.13,0.14,0.26,0.33,0.16,0.13,0.11
0.1,0.1,0.08,0.08,0.08,0.08,0.09,0.12,0.19,0.15,0.29,0.16,0.12,0.1,0.12,0.13,0.2,0.18,0.18,0.16,0.13,0.11,0.11,0.1
0.1,0.1,0.12,0.09,0.1,0.11,0.1,0.17,0.15,0.14,0.2,0.16,0.14,0.14,0.26,0.19,0.19,0.18,0.14,0.12,0.11,0.11,0.1,0.11
0.1,0.1,0.09,0.1,0.09,0.1,0.1,0.16,0.16,0.17,0.15,0.1,0.18,0.18,0.16,0.14,0.11,0.11,0.1,0.09,0.09,0.09,0.09,0.1
0.1,0.1,0.15,0.11,0.11,0.11,0.12,0.13,0.16,0.16,0.2,0.34,0.23,0.16,0.11,0.11,0.11,0.14,0.15,0.11,0.12,0.12,0.16,0.15
0.1,0.1,0.1,0.11,0.12,0.13,0.11,0.1,0.11,0.14,0.16,0.33,0.36,0.36,0.29,0.3,0.4,0.26,0.16,0.14,0.11,0.1,0.1,0.1
0.11,0.11,0.13,0.13,0.09,0.11,0.11,0.13,0.12,0.12,0.15,0.17,0.2,0.14,0.14,0.12,0.19,0.18,0.13,0.12,0.11,0.12,0.13,0.19
0.14,0.11,0.11,0.12,0.11,0.12,0.13,0.21,0.16,0.23,0.24,0.21,0.16,0.15,0.29,0.2,0.13,0.16,0.12,0.12,0.11,0.1,0.1,0.12
0.13,0.16,0.12,0.11,0.11,0.13,0.12,0.15,0.28,0.16,0.14,0.15,0.19,0.23,0.25,0.3,0.19,0.23,0.16,0.16,0.14,0.12,0.12,0.11
0.09,0.09,0.08,0.08,0.08,0.1,0.11,0.15,0.22,0.16,0.17,0.18,0.15,0.15,0.12,0.15,0.18,0.16,0.22,0.25,0.24,0.21,0.16,0.12
0.14,0.14,0.1,0.12,0.12,0.1,0.11,0.24,0.41,0.32,0.26,0.25,0.22,0.12,0.11,0.11,0.2,0.27,0.32,0.39,0.43,0.23,0.19,0.21
0.22,0.24,0.24,0.16,0.21,0.19,0.22,0.27,0.15,0.18,0.37,0.35,0.23,0.21,0.23,0.26,0.27,0.22,0.23,0.23,0.21,0.2,0.21,0.31
0.3,0.34,0.43,0.34,0.36,0.31,0.23,0.22,0.23,0.2,0.21,0.44,0.22,0.23,0.23,0.21,0.27,0.17,0.15,0.22,0.26,0.43,0.46,0.58
0.33,0.26,0.21,0.21,0.21,0.19,0.27,0.3,0.14,0.24,0.29,0.33,0.27,0.29,0.28,0.15,0.15,0.2,0.2,0.22,0.22,0.23,0.26,0.32
0.25,0.2,0.18,0.18,0.17,0.17,0.21,0.22,0.19,0.28,0.31,0.31,0.25,0.21,0.18,0.17,0.16,0.19,0.2,0.21,0.24,0.26,0.23,0.2
0.18,0.23,0.19,0.2,0.22,0.28,0.37,0.19,0.28,0.35,0.36,0.29,0.21,0.21,0.38,0.38,0.3,0.23,0.34,0.34,0.34,0.34,0.28,0.32
0.29,0.31,0.32,0.37,0.29,0.27,0.41,0.42,0.46,0.52,0.42,0.39,0.36,0.39,0.33,0.54,0.34,0.27,0.32,0.32,0.36,0.39,0.44,0.31
0.31,0.25,0.25,0.28,0.31,0.34,0.38,0.46,0.21,0.24,0.23,0.18,0.15,0.13,0.15,0.16,0.16,0.2,0.21,0.24,0.26,0.27,0.32,0.41
0.51,0.54,0.34,0.42,0.26,0.29,0.28,0.23,0.24,0.3,0.35,0.36,0.33,0.29,0.24,0.2,0.18,0.22,0.21,0.31,0.28,0.32,0.15,0.18
0.18,0.17,0.2,0.16,0.18,0.15,0.12,0.15,0.17,0.2,0.13,0.14,0.14,0.14,0.16,0.17,0.15,0.16,0.27,0.27,0.24,0.33,0.23,0.21
0.14,0.12,0.13,0.15,0.16,0.16,0.15,0.14,0.22,0.22,0.21,0.2,0.25,0.36,0.18,0.16,0.13,0.12,0.11,0.2,0.46,0.42,0.28,0.16
0.12,0.11,0.08,0.09,0.09,0.09,0.1,0.18,0.3,0.37,0.32,0.25,0.16,0.14,0.16,0.26,0.24,0.23,0.27,0.31,0.21,0.17,0.18,0.17
0.17,0.16,0.17,0.16,0.18,0.21,0.18,0.15,0.14,0.2,0.23,0.21,0.25,0.25,0.31,0.33,0.31,0.24,0.18,0.19,0.21,0.22,0.25,0.3
0.34,0.34,0.3,0.28,0.24,0.3,0.31,0.25,0.23,0.27,0.25,0.24,0.21,0.18,0.21,0.24,0.22,0.33,0.24,0.18,0.14,0.17,0.24,0.2
0.2,0.21,0.21,0.21,0.19,0.22,0.21,0.16,0.16,0.21,0.25,0.24,0.23,0.15,0.16,0.19,0.25,0.25,0.19,0.4,0.45,0.26,0.21,0.2
0.25,0.19,0.16,0.16,0.17,0.19,0.21,0.21,0.21,0.2,0.27,0.25,0.15,0.17,0.2,0.275,0.205,0.175,0.17,0.155,0.17,0.18,0.175,0.2
0.16,0.2125,0.1625,0.1525,0.165,0.175,0.18125,0.15125,0.1625,0.150625,0.1503125,0.15,0.12,0.12,0.16,0.18,0.22,0.21,0.21,0.31,0.29,0.23,0.2,0.21
0.23,0.17,0.19,0.18,0.19,0.17,0.19,0.16,0.19,0.22,0.26,0.25,0.24,0.31,0.29,0.28,0.24,0.18,0.26,0.27,0.47,0.3,0.22,0.19
0.19,0.18,0.14,0.14,0.15,0.15,0.16,0.15,0.13,0.21,0.33,0.26,0.22,0.21,0.2,0.12,0.12,0.14,0.3,0.19,0.24,0.23,0.17,0.14
0.12,0.1,0.11,0.1,0.1,0.12,0.13,0.15,0.2,0.32,0.2,0.21,0.24,0.3,0.33,0.39,0.32,0.26,0.25,0.21,0.24,0.21,0.13,0.12
0.16,0.13,0.12,0.12,0.11,0.11,0.12,0.23,0.32,0.26,0.21,0.22,0.21,0.23,0.2,0.27,0.45,0.26,0.22,0.23,0.32,0.22,0.21,0.2
0.2,0.2,0.2,0.18,0.18,0.29,0.31,0.28,0.33,0.36,0.29,0.27,0.33,0.31,0.38,0.27,0.4,0.55,0.45,0.34,0.21,0.23,0.25,0.23
0.22,0.18,0.15,0.13,0.14,0.17,0.18,0.24,0.33,0.3,0.28,0.33,0.4,0.44,0.57,0.44,0.33,0.38,0.48,0.76,0.59,0.49,0.35,0.27
0.2,0.19,0.21,0.19,0.21,0.22,0.22,0.24,0.23,0.27,0.32,0.35,0.38,0.3,0.36,0.4,0.26,0.24,0.24,0.24,0.23,0.27,0.25,0.3
0.32,0.29,0.23,0.19,0.17,0.2,0.26,0.26,0.28,0.25,0.24,0.24,0.24,0.19,0.15,0.21,0.23,0.21,0.2,0.25,0.22,0.23,0.22,0.24
0.22,0.18,0.14,0.13,0.13,0.21,0.22,0.28,0.31,0.26,0.21,0.18,0.22,0.23,0.27,0.36,0.48,0.3,0.32,0.35,0.37,0.23,0.18,0.2
0.19,0.15,0.12,0.13,0.13,0.14,0.15,0.19,0.2,0.19,0.24,0.3,0.26,0.27,0.33,0.37,0.7,0.42,0.49,0.48,0.52,0.48,0.3,0.32
0.31,0.31,0.39,0.25,0.2,0.2,0.27,0.18,0.18,0.2,0.23,0.2,0.2,0.175,0.15,0.15,0.19,0.17,0.22,0.24,0.31,0.31,0.3,0.29
0.28,0.28,0.33,0.31,0.25,0.22,0.21,0.14,0.11,0.11,0.12,0.16,0.15,0.16,0.13,0.15,0.28,0.27,0.39,0.42,0.4,0.51,0.44,0.33
0.28,0.23,0.18,0.13,0.13,0.15,0.17,0.17,0.22,0.29,0.27,0.29,0.27,0.27,0.28,0.47,0.34,0.28,0.34,0.34,0.25,0.19,0.17,0.17
0.17,0.17,0.17,0.22,0.25,0.22,0.23,0.22,0.22,0.23,0.22,0.25,0.17,0.16,0.12,0.12,0.13,0.13,0.14,0.21,0.2,0.17,0.12,0.1
0.1,0.1,0.12,0.12,0.11,0.12,0.13,0.15,0.23,0.22,0.19,0.14,0.12,0.11,0.12,0.12,0.12,0.17,0.19,0.23,0.27,0.24,0.19,0.2
0.24,0.22,0.28,0.41,0.34,0.32,0.25,0.16,0.12,0.14,0.17,0.17,0.14,0.18,0.14,0.16,0.12,0.11,0.14,0.18,0.12,0.09,0.13,0.14
0.09,0.09,0.08,0.08,0.08,0.08,0.09,0.1,0.14,0.24,0.24,0.18,0.19,0.19,0.17,0.19,0.19,0.2,0.21,0.3,0.24,0.16,0.12,0.16
0.15,0.11,0.13,0.1,0.08,0.08,0.09,0.11,0.16,0.17,0.18,0.17,0.17,0.16,0.17,0.17,0.18,0.19,0.29,0.26,0.18,0.13,0.12,0.11
0.12,0.11,0.09,0.08,0.08,0.08,0.09,0.1,0.17,0.18,0.16,0.2,0.17,0.16,0.16,0.16,0.2,0.23,0.28,0.26,0.28,0.22,0.16,0.1
0.09,0.08,0.11,0.1,0.11,0.1,0.1,0.12,0.2,0.23,0.24,0.22,0.19,0.19,0.17,0.2,0.21,0.24,0.25,0.25,0.35,0.32,0.26,0.27
0.19,0.17,0.13,0.13,0.21,0.205,0.19,0.195,0.215,0.22,0.255,0.23,0.18,0.16,0.1975,0.1925,0.205,0.21,0.175,0.19125,0.2,0.190625,0.1903125,0.19
0.14,0.14,0.15,0.16,0.19,0.19,0.2,0.19,0.17,0.3,0.28,0.25,0.17,0.15,0.15,0.185,0.22,0.25,0.24,0.29,0.31,0.28,0.23,0.18
0.2,0.2,0.16,0.15,0.14,0.17,0.23,0.16,0.13,0.17,0.36,0.3,0.19,0.17,0.14,0.15,0.16,0.16,0.14,0.15,0.21,0.19,0.21,0.31
0.3,0.28,0.23,0.19,0.18,0.17,0.18,0.25,0.18,0.18,0.2,0.22,0.2,0.17,0.2,0.19,0.17,0.17,0.17,0.17,0.2,0.17,0.19,0.18
0.23,0.23,0.21,0.2,0.23,0.31,0.36,0.35,0.36,0.18,0.15,0.14,0.12,0.13,0.14,0.14,0.14,0.16,0.17,0.18,0.19,0.21,0.19,0.21
0.21,0.22,0.24,0.2,0.23,0.24,0.3,0.27,0.18,0.17,0.2,0.19,0.16,0.14,0.14,0.15,0.19,0.19,0.2,0.23,0.23,0.2,0.21,0.21
0.24,0.19,0.18,0.18,0.23,0.27,0.26,0.29,0.23,0.41,0.4,0.36,0.43,0.31,0.23,0.18,0.19,0.23,0.2,0.2,0.22,0.3,0.32,0.33
0.36,0.43,0.39,0.33,0.3,0.27,0.24,0.24,0.23,0.27,0.31,0.36,0.25,0.27,0.2,0.21,0.23,0.19,0.24,0.41,0.35,0.29,0.27,0.36
0.49,0.4,0.29,0.24,0.21,0.22,0.2,0.2,0.17,0.27,0.32,0.36,0.3,0.26,0.21,0.21,0.25,0.21,0.23,0.28,0.27,0.22,0.22,0.22
0.2,0.18,0.15,0.16,0.17,0.17,0.18,0.19,0.18,0.26,0.31,0.32,0.29,0.24,0.2,0.21,0.19,0.2,0.21,0.27,0.28,0.31,0.4,0.42
0.48,0.39,0.26,0.22,0.2,0.24,0.21,0.21,0.19,0.27,0.32,0.26,0.26,0.22,0.21,0.3,0.25,0.26,0.24,0.28,0.23,0.22,0.2,0.27
0.34,0.32,0.23,0.19,0.16,0.14,0.17,0.18,0.19,0.27,0.31,0.22,0.21,0.23,0.23,0.26,0.3,0.32,0.29,0.27,0.27,0.28,0.29,0.28
0.23,0.2,0.16,0.16,0.17,0.16,0.16,0.19,0.3,0.43,0.45,0.3,0.29,0.24,0.22,0.21,0.2,0.2,0.2,0.17,0.15,0.17,0.21,0.22
0.2,0.17,0.16,0.15,0.14,0.15,0.21,0.31,0.17,0.15,0.22,0.38,0.29,0.21,0.17,0.15,0.16,0.21,0.19,0.18,0.16,0.23,0.21,0.17
0.19,0.15,0.15,0.14,0.13,0.14,0.15,0.16,0.18,0.13,0.14,0.17,0.17,0.13,0.13,0.13,0.15,0.21,0.24,0.31,0.2,0.3,0.23,0.21
0.18,0.2,0.18,0.14,0.19,0.17,0.19,0.16,0.2,0.18,0.19,0.19,0.17,0.14,0.12,0.14,0.19,0.23,0.24,0.18,0.19,0.18,0.19,0.2
0.22,0.23,0.23,0.25,0.24,0.21,0.22,0.21,0.18,0.22,0.22,0.26,0.26,0.27,0.26,0.27,0.27,0.24,0.21,0.2,0.17,0.15,0.16,0.13
0.11,0.15,0.09,0.07,0.07,0.1,0.09,0.2,0.16,0.12,0.15,0.15,0.26,0.23,0.19,0.17,0.16,0.14,0.18,0.2,0.18,0.21,0.18,0.17
0.24,0.28,0.34,0.35,0.32,0.26,0.17,0.17,0.21,0.19,0.19,0.22,0.24,0.17,0.21,0.21,0.21,0.22,0.24,0.23,0.21,0.19,0.17,0.15
0.19,0.15,0.17,0.17,0.15,0.15,0.23,0.18,0.4,0.37,0.23,0.24,0.14,0.12,0.13,0.2,0.22,0.2,0.18,0.2,0.22,0.12,0.12,0.22
0.23,0.27,0.14,0.11,0.12,0.12,0.11,0.12,0.13,0.14,0.16,0.18,0.16,0.14,0.13,0.12,0.12,0.13,0.13,0.12,0.12,0.12,0.15,0.12
0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.11,0.16,0.17,0.11,0.12,0.11,0.11,0.12,0.12,0.11,0.12,0.12,0.11,0.12,0.11,0.11,0.12
0.11,0.12,0.12,0.12,0.13,0.14,0.16,0.2,0.27,0.32,0.3,0.2,0.16,0.15,0.15,0.16,0.19,0.23,0.23,0.24,0.24,0.24,0.23,0.15
0.15,0.15,0.16,0.18,0.17,0.16,0.15,0.17,0.17,0.15,0.31,0.35,0.26,0.22,0.21,0.18,0.21,0.19,0.25,0.25,0.21,0.23,0.19,0.14
0.14,0.17,0.14,0.12,0.11,0.12,0.13,0.14,0.27,0.26,0.19,0.21,0.18,0.23,0.21,0.22,0.21,0.2,0.23,0.25,0.18,0.15,0.16,0.19
0.21,0.19,0.22,0.19,0.16,0.17,0.17,0.16,0.17,0.16,0.15,0.2,0.24,0.22,0.22,0.22,0.23,0.31,0.38,0.35,0.38,0.47,0.48,0.43
0.42,0.44,0.5,0.47,0.43,0.42,0.45,0.42,0.3,0.42,0.355,0.29,0.26,0.24,0.25,0.27,0.26,0.42,0.37,0.27,0.22,0.19,0.22,0.13
0.1,0.1,0.09,0.08,0.09,0.1,0.12,0.13,0.13,0.17,0.19,0.24,0.19,0.14,0.13,0.17,0.13,0.14,0.15,0.16,0.14,0.14,0.13,0.13
0.13,0.13,0.12,0.12,0.11,0.13,0.14,0.13,0.12,0.12,0.15,0.19,0.135,0.17,0.16,0.15,0.14,0.14,0.16,0.16,0.14,0.14,0.13,0.14
0.15,0.15,0.17,0.17,0.17,0.19,0.23,0.26,0.235,0.21,0.21,0.22,0.24,0.24,0.23,0.21,0.22,0.26,0.25,0.22,0.21,0.21,0.22,0.22
0.33,0.33,0.15,0.14,0.14,0.14,0.14,0.16,0.16,0.19,0.27,0.2,0.24,0.2,0.2,0.2,0.2,0.19,0.18,0.24,0.11,0.16,0.36,0.35
0.24,0.17,0.1,0.11,0.1,0.1,0.11,0.13,0.24,0.29,0.2,0.16,0.16,0.16,0.16,0.13,0.14,0.19,0.26,0.37,0.29,0.16,0.14,0.18
0.39,0.27,0.18,0.15,0.14,0.16,0.24,0.25,0.2,0.23,0.28,0.26,0.26,0.16,0.12,0.16,0.17,0.17,0.14,0.21,0.23,0.21,0.19,0.14
