0.17,0.18,0.19,0.16,0.15,0.13,0.09,0.1,0.12,0.12,0.19,0.2,0.16,0.16,0.16,0.27,0.24,0.21,0.29,0.37,0.36,0.3,0.14,0.1
0.1,0.11,0.15,0.24,0.23,0.2,0.17,0.15,0.17,0.28,0.34,0.3,0.24,0.24,0.24,0.22,0.18,0.15,0.15,0.17,0.18,0.17,0.14,0.18
0.18,0.16,0.2,0.2,0.18,0.15,0.15,0.17,0.21,0.26,0.33,0.32,0.26,0.14,0.12,0.13,0.13,0.11,0.1,0.09,0.13,0.11,0.1,0.11
0.12,0.11,0.12,0.11,0.11,0.11,0.12,0.13,0.14,0.26,0.35,0.33,0.27,0.18,0.19,0.2,0.21,0.23,0.27,0.26,0.24,0.17,0.19,0.16
0.12,0.1,0.14,0.11,0.13,0.14,0.17,0.19,0.21,0.23,0.21,0.23,0.19,0.31,0.21,0.2,0.22,0.23,0.17,0.16,0.16,0.15,0.14,0.14
0.13,0.12,0.12,0.12,0.13,0.12,0.13,0.15,0.17,0.17,0.16,0.19,0.15,0.15,0.14,0.15,0.33,0.2,0.19,0.27,0.26,0.2,0.17,0.11
0.11,0.1,0.11,0.13,0.11,0.16,0.13,0.15,0.19,0.28,0.33,0.24,0.18,0.15,0.15,0.15,0.17,0.14,0.22,0.42,0.19,0.14,0.12,0.13
0.13,0.16,0.18,0.16,0.19,0.16,0.17,0.2,0.21,0.3,0.38,0.29,0.2,0.17,0.16,0.15,0.15,0.2,0.1,0.15,0.16,0.09,0.2,0.11
0.12,0.15,0.23,0.19,0.2,0.16,0.2,0.21,0.17,0.16,0.17,0.21,0.18,0.17,0.18,0.19,0.21,0.19,0.27,0.34,0.43,0.45,0.48,0.38
0.27,0.28,0.23,0.17,0.12,0.12,0.11,0.12,0.21,0.28,0.3,0.25,0.24,0.27,0.22,0.19,0.24,0.22,0.29,0.44,0.37,0.32,0.31,0.31
0.44,0.23,0.14,0.11,0.09,0.09,0.11,0.12,0.17,0.19,0.19,0.22,0.22,0.22,0.21,0.18,0.18,0.19,0.26,0.39,0.5,0.55,0.4,0.35
0.19,0.17,0.2,0.22,0.21,0.19,0.18,0.15,0.15,0.31,0.38,0.32,0.23,0.26,0.19,0.12,0.11,0.16,0.17,0.18,0.2,0.21,0.24,0.25
0.23,0.38,0.34,0.25,0.18,0.15,0.4,0.25,0.3,0.25,0.25,0.24,0.22,0.19,0.22,0.21,0.2,0.19,0.12,0.11,0.13,0.13,0.14,0.13
