14,15,18,30,20,15,15,29,14,31,38,39,43,37,28,24,16,10,19,20,16,18,27,44
34,28,18,24,29,25,9,19,20,29,29,50,39,34,35,18,18,17,23,23,28,38,28,30
38,41,42,45,43,39,28,30,34,47,38,40,38,39,29,32,32,36,33,31,24,20,29,32
38,23,21,30,36,35,36,24,33,38,46,46,46,38,43,32,31,36,42,44,51,41,40,39
25,27,41,35,45,42,38,42,36,67,53,56,34,28,20,34,36,40,34,46,52,38,43,44
40,38,47,46,46,40,52,51,45,56,62,59,64,52,61,62,60,48,40,24,40,40,22,22
16,22,20,22,24,31,17,17,17,25,22,20,24,22,22,23,44,32,25,19,18,16,11,12
10,10,11,11,8,9,12,14,15,19,18,23,26,27,28,24,21,18,15,13,16,19,20,26
32,27,31,31,33,32,27,31,27,26,23,20,17,8,11,8,6,8,11,3,7,2,8,8
6,5,6,6,4,4,2,2,4,3,4,2,2,2,2,2,2,1,6,5,4,8,6,5
6,6,9,4,11,10,8,8,8,8,6,5,5,5,6,5,8,7,6,8,11,10,8,8
8,8,5,8,10,7,8,8,9,8,9,17,10,11,27,20,12,14,18,21,21,21,20,17
19,18,21,20,24,20,22,13,13,19,29,36,27,32,24,13,13,19,20,18,16,19,20,19
17,8,12,17,12,15,13,15,14,15,21,20,13,12,12,11,13,16,34,38,14,13,17,27
23,22,20,15,19,20,18,21,20,20,19,22,22,17,14,15,8,9,8,8,7,7,4,3
4,5,7,5,7,8,10,16,15,10,10,12,12,11,8,13,11,12,10,10,9,11,7,9
7,13,11,11,14,15,18,25,27,38,45,48,53,49,46,49,51,40,31,37,35,40,44,75
65,51,58,63,63,68,59,61,56,62,67,66,73,64,78,47,47,64,62,50,49,60,54,60
65,64,59,61,62,61,63,61,62,67,74,81,73,67,64,63,76,74,61,43,35,47,49,29
27,29,49,40,53,57,73,77,67,56,53,60,61,50,38,41,32,37,55,53,40,29,23,19
23,25,22,25,17,22,21,30,35,40,40,36,37,38,33,37,35,34,38,26,36,26,36,32
48,43,53,62,56,42,53,39,39,57,51,59,56,32,34,12,22,26,54,36,24,22,19,10
13,10,11,10,9,10,13,19,17,26,29,17,24,20,30,15,15,17,23,18,12,19,15,19
12,11,11,10,10,17,9,23,35,41,44,39,34,32,19,17,17,24,36,41,48,48,40,41
47,39,45,32,36,32,40,42,47,48,66,81,68,58,51,48,47,62,60,74,80,82,59,34
10,19,15,10,22,38,37,24,26,34,21,17,13,10,10,13,9,10,10,11,9,11,17,21
13,7,13,16,10,15,16,46,36,12,14,18,25,20,17,13,12,11,12,11,15,13,13,12
14,24,14,19,15,12,12,14,13,14,14,14,12,13,14,12,14,14,13,16,27,25,24,30
54,51,46,43,45,46,45,46,48,49,53,51,52,49,49,43,31,42,47,46,40,47,48,43
27,45,27,34,33,41,45,40,42,53,45,39,42,38,32,19,21,26,18,12,10,14,12,9
11,15,18,7,48,50,50,48,50,44,48,47,54,46,46,36,40,33,34,32,34,30,52,51
49,50,50,45,44,43,42,52,52,50,48,53,52,54,54,54,50,28,33,22,20,19,17,14
14,15,17,15,17,17,15,14,18,21,24,24,24,25,34,27,25,27,26,24,27,27,29,29
30,27,26,24,22,22,21,18,14,14,20,25,31,42,32,34,37,35,34,30,23,15,12,7
10,8,8,7,9,8,6,4,5,8,5,4,4,9,8,7,8,7,7,13,12,11,9,7
9,9,7,8,15,8,11,18,21,18,16,3,8,12,11,13,14,12,12,9,8,8,10,14
17,16,13,15,10,13,14,21,19,21,23,21,22,14,11,12,18,21,14,11,17,19,15,11
13,12,14,11,15,18,21,23,25,20,26,26,20,19,19,20,12,17,17,15,11,12,12,7
6,5,5,9,12,13,15,15,12,12,10,12,13,18,16,16,19,23,26,27,23,23,30,36
41,45,37,23,10,16,20,18,22,25,29,31,36,27,29,29,25,29,22,27,21,23,27,23
10,5,4,6,7,9,8,10,13,19,25,25,19,26,21,19,15,17,18,13,14,11,18,16
10,5,4,5,7,10,10,12,15,17,28,25,25,26,23,19,14,24,19,20,17,15,6,5
8,12,10,6,6,11,11,12,14,13,11,20,20,18,30,40,32,22,12,8,8,3,5,5
6,8,7,5,8,7,7,9,12,13,10,17,27,27,27,24,16,9,22,14,19,8,7,9
7,6,9,14,15,15,12,15,17,24,23,27,26,19,15,9,13,21,26,23,26,27,20,8
11,15,12,9,11,13,12,16,18,25,27,26,27,23,21,22,23,21,23,20,27,27,33,28
27,25,27,24,17,24,24,20,19,30,42,49,33,29,28,30,36,14,20,31,23,27,24,24
26,26,15,16,27,20,16,20,20,22,18,11,17,14,23,14,15,16,14,16,17,16,16,15
13,15,15,16,16,8,12,15,15,16,21,29,36,43,29,32,22,14,13,14,14,28,38,16
12,18,23,22,34,38,30,39,41,37,46,56,53,43,49,51,49,28,32,29,29,30,30,30
15,19,11,14,18,19,19,16,26,37,34,41,35,22,40,49,48,32,20,17,18,18,16,16
16,18,17,20,21,32,45,41,45,44,54,52,26,22,18,24,24,26,17,20,18,20,21,26
26,24,24,24,23,26,27,26,25,25,23,28,38,28,28,20,28,26,25,26,21,23,23,24
18,20,20,21,21,21,20,20,21,17,20,21,28,34,29,20,20,27,21,22,24,32,32,32
41,34,38,27,28,28,28,22,20,22,21,32,34,24,38,29,22,22,21,22,23,29,34,35
39,24,25,26,23,23,26,25,25,26,26,26,27,27,23,26,26,24,25,23,24,24,23,22
24,30,23,26,24,29,29,30,26,27,24,24,29,25,28,24,24,28,30,25,26,24,26,26
