0.4,0.3,0.3,1.5,1.6,1.8,2.2,2.2,6.1,5.4,3.8,3,3.6,3.7,3,3.1,2.7,2.7,3.3,2.3,2,1.4,2.7,1.6
2,1.9,2.5,8.4,5.8,3.2,4.4,5.3,6,10.4,3.5,5.7,5.4,4.1,3.3,1.7,2.1,1.9,3.3,4.3,3.2,5.4,3.4,2.2
1.3,0.9,5,2.7,3.1,3.6,3.4,3.7,5.8,8.8,6.9,4,3.1,2.1,2.9,2,1.8,1.7,1.9,2.4,2.1,3.3,2.3,1.8
1.9,1.8,1.4,1.6,1.8,1.8,1.6,3.9,8.7,9.1,9,6.3,4.5,3.7,3.8,3.9,3.6,3.8,7.3,11,10.3,9.3,8.4,4.4
3.8,2.8,2.7,4.1,3.4,5,9.4,12.6,11.5,10.7,12.8,12.4,11.7,8,6.7,6.1,5.6,6.3,5.5,7.1,7.3,7.2,5.8,4.4
7,6.8,6.5,3.2,13.3,14.7,7.6,5.5,6.8,21,8.1,1.7,1.4,1.1,1,1,0.9,0.9,1,0.9,0.9,1.4,1.5,1.3
1.1,1,1,1.4,1.4,1.3,1.3,1.3,1.5,1.3,1.3,1.2,1.3,1.2,1.2,1.1,1.2,1.1,1,1.2,1.1,1.1,1.1,1.1
1.5,1.5,1.5,1.4,1.3,1.4,1.3,1.2,1.3,1.1,1.3,1.4,1.3,1.4,1.3,1.6,1.5,1.5,1.5,1.6,1.7,2.1,2.6,2.4
2.7,2.4,3,2.4,3.5,4.1,2.8,2.9,3,3.1,3.4,3.8,4.4,4.7,4,3.5,4.4,3.8,3.3,3,2.8,3.4,6.4,6.9
6.1,11.9,7.1,5,4.2,4.3,5.7,3.8,6.6,7.9,6,4.5,3.9,2.4,2.3,1.6,1.4,1.7,1.8,1,1,1,0.9,1
1.1,1.3,1.3,1.65,2,3.4,5.3,4,4.1,4.4,7.9,8.4,5.1,1.9,1.6,1.6,1.6,1.7,1.6,1.6,1.6,1.6,1.5,1.4
1.4,1.4,1.3,1.4,1.4,1.4,1,1.3,1.6,1.6,1.7,1.6,1.5,1.5,1.6,1.5,1.5,1.4,1.3,1.4,1.4,1.4,1.4,1.3
1.5,1.5,1.6,1.8,1.7,1.7,1.8,1.9,2.1,2.4,2.7,2.4,2.6,2.5,2.5,2.5,2.5,2.5,2.4,2.6,3,3.4,3.2,3.1
3.1,3.1,3.3,3,2.7,2.3,2,2,1.9,1.9,5.5,10.6,11.6,13.7,8,6.2,7.6,7.1,5.3,4.8,4.1,2.7,2.1,1.7
1.7,1.9,2,1.5,1.4,2,1.7,1.5,1.4,1.3,1.4,1.2,1.3,1.3,1.2,1.2,1.3,1.2,1.2,1.2,1.2,1.1,1.2,1.1
1.2,1.1,1.1,1.3,1.3,1.3,1.3,1.3,1.4,1.4,1.3,1.5,1.4,1.4,1.4,1.4,1.6,1.5,1.3,1.4,1.3,1.2,1.4,1.8
2.6,2.2,1.9,2,1.8,1.7,1.8,2.3,2.4,2.6,2.7,2.9,2.9,2.5,2.4,2.2,2.3,2.2,2.4,1.9,2.1,3.2,13.4,3.7
2.3,1.7,1.6,1.3,1.7,2,2.2,2.5,3.5,3,3.7,3.5,2.9,2.8,2.8,2.3,1.9,1.6,2,2.3,2.6,1.6,1.7,1.4
1.4,1.5,1.4,1.4,1.4,1.4,1.4,1.7,1.5,2.2,1.7,1.9,2.2,2.6,2.3,2.5,2.7,2.7,2.5,2.1,1.9,1.9,2.1,2.9
3.6,5.8,6.8,2.8,3.2,2.8,1.7,1.8,3,3.8,4.8,6.4,3.3,2.2,2.2,3.2,4.3,2.8,1.6,2.3,2.1,2.6,2.1,2.4
1.6,1.4,1.7,3.4,2.6,4.1,3.4,3.2,5.2,5.3,4.9,4.2,4,3.4,3.4,1.6,1.5,2,2.5,1.7,2.1,3,3.7,2.4
1.6,1.3,1.3,1.6,1.6,1.8,10.2,14.1,4.8,5.6,6.4,6.4,5.8,4.45,3.475,2.5,2.3,2.8,2.9,5.3,3.4,2.2,2.2,1.8
2.4,3.4,6.7,2.6,2.7,3.2,3.3,3.3,4.3,3.7,3.4,6.4,6.8,5.6,6.1,5.1,4.8,2.9,1.8,1.6,1.7,1.5,1.4,1.5
2.1,2.3,1.7,1.4,2.1,1.2,1.3,4.1,8.8,5.8,2.6,2.9,4,4.5,4.2,3,1.2,1.4,1.4,1.4,2,1.7,1.4,1.4
1.2,1.4,1.4,2.1,2.1,1.9,1.6,1.8,3.9,5.8,3.1,2.6,2.4,1.6,1.6,1.5,1.5,1.6,1.7,2.1,2,1.7,2.2,4.6
4.8,3.2,1.6,1.8,1.6,1.8,1.6,1.5,1.6,2.4,1.9,2.05,2.2,1.8,1.8,1.9,1.6,1.6,1.7,1.7,1.8,1.8,1.9,1.5
1.4,1.5,1.8,1.8,2.3,3.8,4.7,2.3,2.9,5.3,7.4,5.3,3.7,3.6,3.4,3.4,2.8,1.8,1.5,1.5,1.5,1.4,1.5,1.5
1.6,1.6,1.4,1.5,1.6,1.3,1.2,2.1,1.5,3.1,2.1,1.3,1.3,1.7,2,1.7,1.4,1.4,1.3,1.5,2.1,1.6,1.4,1.1
1.1,1.1,1,1.5,1.5,1.4,1.5,1.6,1.7,3.4,5.3,5,4.3,3.8,4.3,4.4,3.9,2.3,1.6,1.5,1.6,3.5,5,2.3
1.8,1.9,1.8,2.1,3.3,3.9,5.6,2.8,3.5,4.2,4,4.5,4,3.3,3.4,4.8,3.4,4.7,5.1,4.2,2.9,2.9,2.2,2.2
2.1,2,1.8,1.5,1.6,1.4,1.7,2,4.1,7.4,5.6,4.3,2.2,1.3,2.9,3.3,3.3,5.3,3.7,2.7,2.3,2.1,2.1,2.2
2.2,2.1,2.3,2.6,2.5,3.2,3.1,3.7,3.6,4.4,5,4.1,3.95,2.35,1.85,1.8,1.85,2.1,1.9,3.35,2.65,1.95,1.95,1.8
2.25,2.075,1.95,2,1.85,1.9,1.95,1.8,1.8,1.95,2.95,2.2,3.7,3.7,2.85,2.75,1.95,1.8,1.75,1.8,1.85,1.8,1.7,2.1
2.6,1.7,1.9,1.9,1.75,1.8,1.85,1.6,1.6,1.8,1.75,1.85,2.75,3.55,2.95,3.25,2.2,1.8,2.8,2.2,2,2.1,3,2.45
3.15,3.3,2.7,3.45,3.4,3.15,2.5,2.15,2.05,1.8,1.75,2.05,4.75,3.2,1.7,2.7,3.7,2.4,2.1,2.15,2.1,2.35,2.65,2.9
3.25,3.1,2.225,1.95,2.1,2.725,2.025,1.95,2.0875,2.05,2,1.95,2.025,2.15,2.9,2.425,1.95,1.95,1.95,2.1,1.9,2,1.95,1.85
1.95,1.975,2.825,2.675,1.95,2.15,2.1,2.275,2.7,2.775,2.625,2.125,1.95,2.075,2.65,2.4,2.25,2.125,2.225,2.5,2.6,2.025,2.4125,2.025
2.075,2.025,2.125,2.2625,2.025,2.1,2.05,1.975,2.0375,2.3875,2.125,2.1875,2.4375,2.1125,2.0875,2.25,2.1125,2.3,2.0625,2.0625,2.0625,2.18125,2.1,2.0375
2.24375,2.14375,2.10625,2.175,2.2,2.08125,2.140625,2.06875,2.121875,2.1375,2.090625,2.084375,2.11875,2.0921875,2.09609375,2.1,2.7,3,2.7,3.5,2.9,3.4,4.5,3.7
3,3.2,3,3.2,3.1,3,3.1,3.7,4.4,4.7,4.4,4.3,4.3,3.8,3.3,2.6,2.3,2.2,2.2,2.1,1.9,1.8,2.4,2.5
2.4,15.4,11.6,8.2,16.2,16.6,8.6,5.9,5.9,4.8,4.7,4.5,4.3,4.1,4.3,4.4,4.2,4.45,4.7,4.4,4.1,3.6,4.1,3.7
3.7,3.3,3.1,3.1,3.3,3.3,3.5,12.8,6.2,4.5,5,5.8,5,3.9,2.9,2.4,2,2.3,1.8,1.9,2.5,3.2,5.6,6.2
5.9,3.7,8.8,10.8,10.5,12.4,5.3,4.3,2.4,2.4,1.6,1.3,1.2,1.1,1.1,1.3,1.2,1.2,1.3,1.3,1.3,1.3,1.2,1.1
1,1,1,1,0.9,0.9,1,1,1,1.1,1.1,1,1.1,1.1,1.1,1.1,1.1,1,1.1,1,1.1,1.2,1.2,1.1
