70,68,68,72,76,70,78,79,84,82,80,77,76,77,77,82,89,84,76,70,70,70,71,72
68,76,77,75,76,78,75,80,82,86,84,83,81,79,80,81,84,79,71,75,72,78,77,85
84,87,85,86,87,87,87,86,89,86,83,82,80,77,87,84,85,86,86,88,85,87,88,89
89,89,88,87,88,89,90,90,91,86,84,89,86,88,90,88,86,87,88,88,87,88,88,88
89,89,88,88,89,88,91,89,90,85,87,83,85,81,80,83,81,79,84,84,86,76,61,69
63,65,71,78,74,82,85,90,87,90,91,86,85,85,80,83,78,83,84,83,86,80,83,78
86,87,88,87,90,89,87,84,83,87,85,84,82,78,76,77,78,84,87,84,85,82,87,85
85,87,87,85,88,87,85,89,87,83,89,85,89,85,84,86,86,87,87,88,89,88,85,82
82,82,78,74,81,82,84,86,83,77,73,71,80,79,81,76,76,75,78,84,81,85,82,84
84,84,88,82,82,80,84,82,83,81,82,82,82,76,82,81,82,83,82,81,82,82,73,66
62,65,59,66,65,74,79,83,81,79,77,83,84,78,77,81,79,84,85,85,84,83,83,86
86,80,84,83,82,82,88,91,91,93,92,97,95,95,96,96,96,97,96,95,96,97,97,98
92,97,95,93,96,96,100,94,93,96,97,98,95,99,95,94,95,99,99,99,97,97,96,97
98,95,96,96,95,93,95,90,90,88,86,79,80,77,80,80,78,77,79,79,77,82,84,87
79,84,80,81,73,85,83,82,82,85,86,79,85,80,85,86,83,85,85,85,85,85,85,85
80,85,85,83,85,86,89,88,86,85,88,84,78,86,81,82,81,83,84,85,84,82,84,85
86,86,86,86,87,86,89,87,88,85,84,81,79,79,80,83,83,83,84,85,85,86,86,86
86,86,86,86,86,86,89,86,84,81,79,77,77,79,80,81,82,82,82,82,82,83,82,82
84,84,84,85,84,84,86,83,78,78,75,73,74,78,81,81,82,83,85,84,85,84,84,84
85,85,85,83,85,87,87,86,86,87,88,87,87,87,88,88,87,88,87,87,87,87,86,86
87,87,88,88,87,84,84,85,87,85,82,79,82,85,85,84,84,87,87,85,85,86,88,83
87,88,82,85,86,85,84,83,82,84,87,84,84,84,80,81,86,90,89,87,89,88,85,88
89,90,92,91,92,91,92,90,89,90,90,89,90,88,89,92,89,87,90,90,89,90,90,91
92,92,93,92,92,92,93,93,93,90,90,87,89,89,88,87,89,90,90,90,87,89,88,90
91,91,90,88,88,91,91,91,91,88,86,85,89,91,90,89,87,89,91,90,90,91,91,87
87,89,89,91,91,90,89,89,89,83,81,84,84,85,90,95,94,93,93,86,89,88,90,93
88,84,84,82,88,90,86,84,89,89,85,92,88,86,86,88,85,89,88,89,90,82,85,81
83,81,81,73,80,82,84,88,85,86,80,87,83,84,85,86,88,88,89,90,88,84,82,81
80,83,80,81,80,79,83,88,88,84,84,85,86,86,83,91,95,88,90,91,86,88,85,86
86,80,87,86,89,88,84,86,84,83,86,88,88,89,90,89,89,89,88,88,88,88,90,91
91,92,91,92,92,92,93,92,92,91,90,90,90,92,91,89,91,90,90,90,90,91,90,90
90,91,91,91,89,89,90,89,88,90,85,87,89,85,86,85,88,89,91,91,83,88,85,88
89,91,88,90,91,92,92,91,91,92,93,91,93,91,91,92,91,91,92,91,91,91,91,92
92,91,92,92,92,93,96,90,90,88,84,83,81,80,83,83,86,84,85,86,86,87,87,87
87,86,88,87,87,88,88,92,97,88,87,83,85,82,89,87,85,84,85,85,76,66,71,83
81,83,82,84,84,85,88,89,88,86,82,90,90,90,87,84,85,85,85,84,83,84,85,84
84,85,85,87,87,87,88,90,86,87,84,87,87,85,86,85,85,86,85,86,80,84,85,82
87,88,87,87,88,87,90,91,90,88,92,85,87,86,85,81,83,82,81,82,76,77,83,84
82,84,87,87,89,92,96,96,95,96,94,95,94,94,98,95,95,95,95,96,96,95,96,96
96,94,95,95,95,95,96,96,96,94,92,93,92,93,95,95,94,94,95,94,95,92,93,92
91,91,87,91,92,94,95,95,93,94,93,88,87,86,86,93,92,92,92,88,89,93,92,95
95,95,95,96,96,93,95,93,94,92,90,95,95,98,93,94,95,93,95,95,95,96,95,92
90,91,95,91,91,94,94,93,91,86,88,85,90,91,90,95,96,97,96,94,94,93,93,93
94,93,93,93,98,99,99,100,99,100,100,100,96,92,89,89,85,83,80,80,80,78,79,86
85,88,89,88,89,89,88,90,89,88,85,80,77,75,79,79,83,77,74,84,75,74,85,79
74,70,69,73,76,78,80,80,83,83,80,78,81,79,80,77,80,78,80,77,80,80,85,85
82,70,82,85,82,85,83,88,85,84,82,81,80,81,86,85,86,85,85,86,87,89,88,87
88,88,89,88,87,84,84,88,89,87,87,89,88,85,86,88,87,85,86,86,85,88,88,87
88,87,85,83,85,86,85,86,86,87,87,87,87,88,87,87,87,87,87,87,87,87,86,87
87,87,87,88,88,88,95,95,95,96,95,98,95,87,83,85,84,85,86,88,88,88,90,89
88,87,91,91,91,87,87,84,83,85,82,83,83,84,83,82,86,87,87,83,85,87,86,85
85,87,86,88,88,87,90,92,89,89,85,83,81,84,87,84,87,86,86,86,87,86,86,85
86,86,85,87,88,88,88,87,86,85,84,77,79,81,81,80,85,84,86,88,88,88,87,87
87,86,84,84,84,83,87,86,84,83,81,84,85,86,87,87,87,86,86,86,87,87,88,88
88,88,87,86,84,85,85,83,79,76,78,75,76,73,74,77,81,78,79,79,80,79,79,79
79,79,78,78,79,79,84,81,79,73,69,69,69,70,74,75,78,78,76,77,79,81,81,84
83,83,82,84,85,84,85,83,82,80,76,78,72,75,79,80,82,80,82,82,83,82,82,82
83,83,84,82,84,82,87,83,82,79,81,81,81,79,81,81,83,80,78,79,79,82,80,81
83,78,82,83,84,82,85,83,82,78,77,78,76,81,82,81,83,79,78,82,84,83,81,77
73,77,79,80,82,83,83,84,82,82,81,81,79,81,81,82,80,80,82,82,84,84,84,84
85,85,84,84,84,83,85,83,87,88,88,88,89,88,88,87,87,88,88,87,87,88,88,90
88,89,88,89,88,89,93,90,86,85,91,93,94,91,89,90,94,94,93,96,97,95,94,95
95,94,95,95,95,96,96,95,96,99,94,93,94,95,94,93,95,96,96,96,95,96,95,96
96,96,96,95,97,96,96,95,100,99,98,96,98,97,96,95,96,96,96,94,95,96,95,95
91,90,93,92,93,95,95,95,96,96,96,96,95,96,96,97,96,96,95,96,95,95,96,97
96,96,96,96,97,97,98,98,95,98,95,96,96,95,91,92,93,94,93,94,96,96,96,95
96,96,96,95,95,97,95,97,95,95,95,92,88,84,85,88,87,90,89,92,89,90,90,90
90,92,92,92,89,90,91,91,90,87,85,87,85,88,86,88,88,90,89,86,90,90,87,85
82,87,90,89,89,91,92,93,86,89,90,87,87,87,87,87,87,87,87,87,86,86,88,88
86,88,86,86,88,86,86,87,87,89,89,87,88,87,90,87,86,88,88,89,89,88,88,88
88,91,88,88,93,98,95,93,93,91,92,92,91,91,91,91,92,91,90,92,91,91,91,91
91,89,93,93,93,92,92,91,92,89,86,83,83,84,87,89,89,88,88,88,87,87,87,88
88,89,91,88,91,89,96,98,93,91,88,88,86,90,89,89,90,89,89,90,86,88,91,92
92,92,93,93,93,93,93,91,89,82,83,84,82,83,84,85,84,85,87,87,87,87,87,88
87,87,87,88,87,86,88,87,85,87,86,86,85,86,87,85,86,87,87,87,88,88,88,87
87,88,88,88,89,88,93,94,94,93,93,95,94,95,94,94,93,93,94,93,93,97,97,97
97,96,96,97,97,97,98,98,99,98,98,98,98,98,98,99,99,99,99,99,99,99,99,100
100,100,100,99,97,96,96,94,96,97,96,97,96,95,96,96,96,96,96,97,96,96,94,96
96,96,95,95,95,94,93,96,96,95,96,97,95,95,95,96,97,96,96,97,96,95,96,96
96,96,96,96,96,96,96,94,92,93,88,90,88,83,87,87,94,94,90,92,88,91,93,90
88,91,91,91,90,91,92,95,94,89,92,91,92,94,94,95,98,98,98,98,98,98,97,98
98,98,96,96,93,91,90,92,94,96,91,95,91,89,95,96,92,92,90,90,88,87,90,91
90,92,94,97,96,96,96,93,95,93,93,93,94,96,97,97,96,96,96,99,99,99,100,100
100,100,100,100,99,96,97,94,97,95,93,93,95,95,95,96,96,93,93,92,91,91,91,91
91,91,94,93,92,93,91,91,89,92,90,89,89,89,91,90,91,91,90,91,93,91,90,91
93,93,91,91,92,91,92,91,88,86,84,83,85,83,83,85,85,84,85,88,88,87,88,88
88,88,89,89,88,88,88,87,88,86,87,86,87,86,86,87,87,88,88,88,88,90,89,89
89,90,89,87,87,87,88,88,87,87,86,87,87,87,87,89,89,90,89,90,90,89,90,90
89,87,87,89,90,88,89,90,86,87,86,87,90,91,89,91,92,89,89,91,91,91,92,93
92,92,93,92,91,92,90,91,91,91,90,93,92,94,92,93,93,91,91,91,91,91,90,90
90,91,89,92,94,93,94,92,93,94,94,94,95,94,95,96,96,96,95,95,96,96,94,94
95,93,97,97,97,96,98,96,96,93,93,95,94,96,96,97,97,97,98,97,97,96,97,97
97,97,97,96,97,97,97,97,97,96,97,97,97,97,97,96,96,96,96,96,96,96,95,96
95,96,96,94,94,94,93,93,94,93,92,92,93,94,93,92,92,92,92,92,92,92,92,92
92,91,92,92,92,92,92,93,95,95,96,96,96,97,95,96,96,95,95,94,94,94,93,93
94,94,94,94,93,94,93,94,94,93,92,93,93,96,95,94,93,92,91,92,92,93,92,92
93,93,92,92,95,93,93,94,91,90,91,90,84,88,86,90,88,91,90,92,91,90,92,90
90,93,93,93,94,95,94,95,96,96,97,96,97,97,96,97,97,97,98,96,96,97,96,97
96,96,96,95,97,97,97,96,96,96,97,97,96,98,97,96,95,94,97,97,96,94,94,94
94,96,97,96,96,96,95,95,95,94,92,94,94,92,92,94,94,92,92,91,91,91,92,94
94,95,96,96,96,96,96,93,93,93,93,91,92,91,91,91,91,91,91,90,90,91,91,91
91,91,91,91,90,91,93,90,86,84,81,84,82,82,85,83,85,86,86,86,86,86,86,85
86,86,87,87,87,87,86,89,87,85,85,79,80,81,78,83,83,84,83,83,85,87,86,87
87,86,87,86,85,85,88,85,87,82,80,77,83,74,75,78,79,81,81,83,83,82,84,85
84,84,85,85,81,81,82,79,85,83,79,77,74,77,78,80,81,82,83,84,84,83,82,81
80,82,77,77,81,80,79,83,79,78,77,76,75,78,76,81,79,83,83,82,82,83,84,84
84,84,84,84,84,84,85,90,85,82,81,83,83,84,85,86,86,86,84,81,85,86,87,87
85,76,80,81,83,85,87,87,85,87,82,83,85,86,84,84,86,86,85,83,81,84,85,85
86,84,85,86,86,86,87,87,84,83,85,83,81,81,80,78,76,73,80,82,83,81,82,83
84,83,84,80,84,79,87,88,84,82,80,86,73,82,82,80,78,78,78,80,81,81,82,82
78,82,83,83,82,82,83,82,85,77,76,77,73,80,72,75,79,77,79,77,70,79,81,81
82,81,82,82,85,84,83,85,85,84,85,85,80,77,80,81,83,83,82,83,82,80,82,82
82,73,75,76,76,78,81,89,88,88,86,87,84,83,91,89,89,89,89,89,89,89,89,90
89,89,89,89,90,89,89,89,87,88,85,91,89,87,90,90,90,88,88,89,89,87,89,91
93,91,93,93,93,93,94,94,94,94,94,93,94,95,94,93,94,93,94,94,94,93,94,94
94,94,94,94,93,94,92,94,94,96,94,93,94,93,94,95,94,95,95,95,94,94,95,95
94,97,95,95,92,92,94,95,96,95,97,96,95,96,97,96,97,96,94,95,96,95,95,94
95,92,94,95,95,94,94,95,95,97,98,95,95,95,97,97,96,96,95,96,95,92,94,91
92,92,92,89,91,91,86,94,95,96,97,96,93,94,92,92,92,90,89,92,88,88,86,88
88,91,89,89,89,89,87,91,91,94,94,92,94,94,94,94,94,92,95,95,96,95,95,95
94,95,95,95,93,91,90,92,89,90,91,89,92,87,92,92,95,94,96,94,95,94,95,95
96,95,96,96,95,96,96,96,97,97,96,95,95,96,94,94,94,94,93,92,94,93,93,93
93,93,93,92,93,93,94,93,94,94,94,94,92,92,94,94,94,93,94,93,94,95,95,94
97,92,92,93,94,94,94,95,94,95,95,96,96,94,94,94,94,95,94,94,94,95,95,94
94,94,94,94,93,92,93,93,94,92,91,94,93,95,95,94,94,94,94,94,94,93,93,93
92,91,88,90,90,91,89,93,89,90,88,90,86,89,90,88,86,91,85,90,91,90,90,89
89,90,91,90,91,91,92,93,95,93,93,89,91,91,91,91,90,90,89,90,89,88,89,89
90,88,90,84,71,83,92,91,83,76,72,68,67,67,68,69,74,70,68,67,67,81,83,86
87,86,89,89,92,92,93,95,95,96,97,95,95,96,95,95,95,96,97,96,96,95,95,95
96,94,92,92,92,92,93,93,95,95,94,97,95,97,96,94,94,94,93,92,93,93,93,92
93,92,92,92,92,92,93,97,92,89,85,82,86,83,81,84,86,84,82,84,86,83,83,82
81,82,80,83,88,85,86,85,85,85,90,83,84,87,90,90,89,89,90,90,90,90,91,90
90,89,90,89,90,90,90,90,91,93,92,89,90,87,90,88,88,88,88,89,89,90,89,89
91,92,94,95,96,96,96,97,99,95,97,93,93,88,86,88,89,88,88,88,88,88,87,85
85,84,85,84,86,86,87,89,89,91,90,91,92,92,95,94,92,94,94,92,92,91,93,92
93,93,94,93,94,93,93,93,92,93,93,93,93,93,92,93,93,91,91,91,92,92,92,93
91,91,91,92,90,91,90,96,95,95,95,97,96,95,96,95,95,95,95,97,97,97,96,97
97,97,97,97,98,99,98,99,99,99,99,98,99,98,97,96,96,95,95,95,95,95,95,94
94,95,94,93,94,92,93,94,94,94,95,96,93,99,91,92,93,92,92,91,91,91,92,92
91,91,91,91,92,92,91,92,94,95,97,97,98,98,97,99,99,99,97,96,96,95,96,96
95,95,94,95,95,95,96,96,97,99,98,98,98,98,98,99,98,99,99,99,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,98,98,99,98,98,98,97,97,99,100,99,99,99,98,98,95,94
93,93,97,95,86,85,87,88,89,82,85,85,83,84,83,84,84,84,84,83,82,82,82,83
83,81,81,84,84,83,84,83,87,83,85,81,78,78,82,81,81,82,82,82,84,84,84,83
82,82,84,83,83,82,82,83,81,82,81,81,82,81,81,80,80,79,82,79,80,80,80,82
83,83,83,83,85,85,84,83,85,83,88,89,86,88,87,86,86,85,87,86,85,86,85,85
85,86,86,85,85,85,95,97,97,98,97,99,96,96,96,95,95,95,95,94,95,95,94,94
94,94,94,95,94,91,92,91,93,89,89,85,87,86,85,88,88,85,88,88,89,90,91,92
92,93,93,94,95,96,97,99,98,97,95,94,94,93,92,92,93,91,92,95,94,92,90,90
89,90,90,91,90,92,90,88,85,85,83,84,77,81,81,78,79,81,81,85,83,83,81,83
81,83,80,81,81,83,92,91,84,79,70,70,68,73,74,70,71,65,75,69,72,66,71,63
60,68,72,72,69,73,77,85,81,81,77,81,80,80,80,80,80,80,81,82,82,82,82,80
81,83,82,78,70,69,60,63,65,64,71,70,72,73,73,76,71,70,61,63,63,68,76,78
79,76,77,76,84,89,90,90,92,92,92,92,93,93,93,94,93,93,93,92,92,92,93,93
93,92,92,92,92,92,92,92,92,93,94,93,93,93,92,92,92,93,93,93,92,92,92,90
90,89,89,88,88,88,91,96,96,98,97,91,93,90,87,87,90,90,90,90,90,93,94,94
93,92,93,93,94,93,92,93,95,96,87,90,91,91,90,91,90,90,90,91,90,89,89,89
88,89,89,89,89,90,90,90,92,89,90,90,90,89,89,89,89,89,90,90,90,91,90,89
89,90,90,90,91,93,93,91,92,95,92,98,98,99,98,99,100,97,97,96,97,97,97,97
97,97,96,96,97,96,97,98,99,98,94,99,95,94,97,97,97,97,97,98,98,98,97,97
99,97,97,100,100,100,100,100,100,99,100,99,99,100,99,98,97,99,99,100,100,100,100,100
100,100,100,100,100,100,97,95,92,91,90,91,88,89,88,89,89,89,89,89,90,89,89,88
90,88,71,78,79,74,79,78,81,78,68,69,68,69,73,76,72,72,73,76,76,81,85,86
88,94,95,97,97,98,99,100,100,100,99,100,100,100,100,100,99,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,99,99,99
99,99,99,99,99,99,99,99,99,100,100,99,100,100,99,99,99,99,98,97,98,97,98,98
99,99,99,99,99,99,98,98,99,100,99,100,97,92,92,94,92,92,93,93,92,92,92,92
93,93,92,92,93,93,92,96,96,92,93,92,96,96,95,96,96,97,95,98,93,92,91,91
90,90,91,90,93,93,92,93,92,96,96,96,87,78,77,80,78,78,82,81,82,85,87,90
90,90,91,92,91,92,92,94,94,92,87,81,93,92,86,88,87,89,91,91,89,92,90,89
89,90,93,92,92,89,89,90,85,80,78,76,78,77,81,85,84,86,84,83,85,85,85,84
86,84,87,88,86,84,81,80,79,75,74,69,69,71,72,73,74,78,82,83,82,83,84,83
83,85,83,83,85,87,88,86,83,79,81,75,74,78,76,84,81,79,79,78,77,87,87,88
88,89,91,91,91,91,90,94,95,97,94,91,94,90,90,89,92,91,91,91,93,90,90,91
91,90,90,89,87,91,90,93,90,86,74,75,83,83,81,81,73,81,82,78,83,85,85,86
85,86,86,87,93,92,94,95,100,99,94,83,83,79,89,94,94,94,93,93,94,96,94,96
96,94,97,94,95,95,98,98,99,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100
100,100,100,100,100,100,100,100,99,99,100,100,100,100,97,96,97,97,97,97,97,98,98,98
98,98,99,98,99,99,99,99,99,99,99,100,100,99,99,99,99,98,99,99,99,98,99,98
99,98,99,99,98,98,98,99,99,98,99,99,99,100,99,99,99,98,99,99,100,100,100,100
99,99,98,99,98,99,98,98,99,97,98,97,97,97,97,96,100,99,99,99,99,98,97,97
98,98,97,97,97,97,97,96,95,97,95,98,99,99,97,97,98,97,98,99,98,98,99,99
99,99,99,99,99,99,99,99,100,99,99,100,100,100,100,99,99,100,100,100,99,100,99,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,98,99,99,99,98,98,97,97,97
97,97,97,96,96,95,95,95,95,95,96,96,99,90,91,92,94,92,94,93,93,94,93,93
93,93,93,96,93,94,95,92,94,100,98,98,97,93,92,92,92,90,90,90,88,90,90,90
90,90,90,90,91,91,90,93,91,88,86,82,83,83,82,84,84,85,84,85,81,81,80,80
80,82,85,88,87,88,94,90,93,91,91,93,92,90,90,92,92,92,93,94,94,95,95,95
95,97,97,97,98,98,98,99,97,100,91,91,93,92,96,97,97,99,97,98,98,97,97,97
98,97,97,97,96,96,96,97,97,98,85,82,77,73,72,77,83,83,83,84,84,85,86,86
85,86,88,86,88,87,89,90,91,91,91,90,92,93,92,93,93,94,95,93,94,95,97,97
99,98,99,99,99,98,97,99,100,96,97,95,96,96,95,95,99,98,97,98,98,97,98,97
97,97,97,97,96,95,95,95,99,98,99,98,91,87,88,89,88,89,89,89,91,92,93,82
75,81,77,79,77,76,79,77,77,78,79,78,77,81,83,82,81,85,87,82,85,82,83,79
88,90,90,92,92,92,94,93,93,96,97,98,98,97,97,96,95,92,91,90,90,91,90,91
90,91,91,91,91,91,92,93,93,94,97,97,99,97,98,99,99,99,99,99,99,99,100,100
100,100,99,99,98,100,100,99,100,99,100,99,99,98,98,98,98,98,97,97,96,96,95,95
95,94,95,95,94,94,95,94,94,94,95,94,92,92,92,95,92,92,93,93,90,93,92,92
93,92,92,92,93,95,90,86,82,82,81,81,76,78,76,73,76,85,86,84,86,80,87,88
86,86,86,87,88,88,86,87,86,84,84,85,84,82,85,86,88,87,87,85,87,87,86,85
86,86,85,84,85,85,84,83,83,82,81,80,81,76,74,75,75,69,77,75,76,76,72,77
77,77,79,74,76,78,74,79,76,77,72,70,74,74,79,78,78,78,82,77,80,84,84,80
82,85,80,81,76,76,77,75,73,72,77,74,72,76,82,78,78,79,79,78,79,78,78,78
78,78,78,79,80,80,80,80,81,81,83,83,86,87,88,87,89,91,92,92,94,95,94,94
93,93,93,95,93,93,94,94,93,98,97,98,98,97,98,98,99,98,99,99,99,98,98,97
97,97,95,95,95,95,94,94,96,96,95,95,94,96,95,95,94,97,98,97,97,97,96,96
95,95,95,95,98,94,96,100,97,97,99,96,95,99,99,100,100,98,98,99,100,100,99,99
99,99,99,99,98,98,97,98,99,99,99,99,99,100,100,95,94,93,93,92,93,92,91,93
93,92,90,91,91,92,90,95,90,89,87,86,85,83,85,86,86,87,87,86,86,85,86,88
88,88,85,84,86,87,82,91,77,79,70,69,71,90,90,90,93,94,96,97,97,97,97,97
97,97,97,99,97,97,97,98,97,97,97,98,99,97,96,95,96,95,95,95,95,95,94,94
95,95,96,96,96,96,95,96,97,99,97,97,97,97,95,95,94,94,93,93,92,92,92,92
92,91,91,91,90,90,89,89,91,93,94,89,89,85,82,82,81,82,81,85,86,84,94,91
92,93,92,93,91,95,95,97,97,99,99,98,99,97,96,95,95,94,94,94,95,94,96,95
97,97,97,99,98,99,98,99,99,100,100,99,99,99,99,98,98,99,97,97,96,96,95,95
94,95,94,94,97,96,95,96,96,96,94,96,96,96,96,96,97,97,98,99,100,100,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
99,99,99,99,98,97,99,99,99,97,99,97,97,95,97,97,97,97,97,97,95,95,94,93
93,92,92,95,95,93,93,93,93,93,92,87,89,91,92,88,90,91,92,93,92,92,92,92
92,93,93,93,92,92,92,92,92,87,87,84,80,79,85,80,81,84,86,87,86,85,85,85
84,84,83,84,85,85,86,86,86,84,83,78,75,76,73,77,79,83,83,85,84,83,81,74
77,78,78,76,73,78,75,73,75,78,76,80,78,82,73,74,78,81,82,82,84,87,85,87
87,87,86,87,87,90,92,92,92,95,94,93,93,94,93,95,94,94,95,94,94,93,94,93
95,94,94,92,96,93,93,92,93,88,92,88,91,89,88,90,80,84,82,80,92,90,91,90
93,92,86,92,92,92,92,94,92,87,85,83,83,85,86,86,81,73,76,76,89,92,94,95
95,93,92,92,88,91,90,87,82,83,80,76,80,79,82,86,87,88,89,88,88,87,87,89
87,89,89,87,88,89,91,95,93,84,85,79,75,75,82,72,71,71,75,73,75,81,75,73
76,77,73,73,73,82,89,93,94,94,95,95,97,99,100,100,100,100,100,99,100,99,100,100
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,100,100
